Sat Jul 24 2010	113.16	106.44	107.76	100.44	105.12	103.92	100.80	104.52	99.00	101.52	93.36	95.64	98.16	94.68	99.72	97.44	100.44	93.72	96.96	95.52	94.80	98.76	93.12	99.96	105.72	110.28	134.16	119.04	127.80	137.88	139.32	147.72	130.32	143.16	141.72	141.24	120.24	130.20	114.72	119.16	121.20	126.84	124.08	135.36	139.56	149.04	125.28	130.56	130.68	119.28	117.36	129.72	129.00	127.68	131.88	130.80	119.40	113.76	123.12	129.24	135.24	129.84	137.76	149.04	146.40	136.44	145.92	134.52	177.84	155.40	145.68	143.28	143.40	150.48	139.32	127.20	131.88	141.84	145.08	141.48	139.32	141.84	152.16	160.68	149.52	148.56	156.24	151.56	152.52	142.20	139.32	130.08	137.16	122.76	127.32	109.56
Sun Jul 25 2010	113.16	103.32	106.20	109.08	101.88	110.28	102.48	102.12	103.68	93.84	102.72	93.72	96.60	93.24	99.72	99.60	92.76	102.84	95.76	96.00	98.28	96.12	95.40	90.00	94.56	107.40	101.04	111.12	121.08	127.80	124.68	124.08	122.40	127.08	126.60	148.20	148.92	137.64	129.48	118.92	114.72	107.88	100.56	112.80	132.84	120.60	126.60	122.28	114.12	131.88	118.20	119.16	117.24	129.24	125.04	124.20	131.52	115.44	111.36	131.04	150.72	152.52	145.08	150.84	136.56	150.60	137.64	155.88	156.84	145.56	142.32	142.92	148.20	156.60	157.44	172.56	156.24	146.28	153.12	151.20	164.88	151.68	155.40	171.84	170.16	162.36	164.16	159.36	147.96	131.40	131.16	137.64	122.76	129.72	111.72	112.20
Mon Jul 26 2010	106.92	97.92	100.92	103.44	101.40	93.96	96.96	98.88	97.08	96.60	97.92	92.40	99.00	91.08	105.84	95.28	93.84	93.24	92.64	105.60	98.40	111.72	120.60	116.64	127.20	130.80	161.04	144.48	159.24	165.48	184.92	179.76	166.08	169.20	186.00	193.32	171.24	189.84	198.84	199.68	195.96	182.88	166.56	154.68	162.84	158.16	170.04	159.96	158.28	163.56	161.64	171.84	186.36	193.56	179.88	171.84	168.12	176.88	176.76	182.40	170.40	177.00	184.92	205.32	185.28	181.32	181.20	180.72	171.00	167.28	165.84	173.40	173.76	179.40	214.92	193.20	202.44	187.56	192.84	182.88	186.72	186.24	201.72	204.84	192.60	173.76	174.24	176.76	160.68	151.08	145.92	132.60	122.88	122.04	127.56	112.56
Tue Jul 27 2010	107.64	101.76	107.52	103.56	93.96	98.64	95.64	96.96	99.84	98.52	99.72	93.24	98.76	99.48	95.28	94.92	95.88	95.76	91.20	103.08	104.40	101.16	120.84	123.60	131.76	166.92	153.00	150.72	167.16	159.36	159.60	163.80	169.44	169.56	169.80	174.60	182.40	213.12	215.40	192.12	156.96	158.88	146.52	154.80	153.00	150.24	139.92	147.24	143.28	156.36	146.76	146.16	154.32	159.36	151.80	151.56	163.80	162.48	163.56	156.36	165.24	167.40	173.28	178.44	174.12	155.64	174.00	161.40	161.76	176.88	183.96	159.36	168.96	173.64	204.36	204.48	194.40	195.36	195.48	199.20	185.16	190.68	184.44	199.32	179.16	163.20	168.96	175.08	165.24	153.60	141.96	146.40	120.48	124.20	122.04	116.88
Wed Jul 28 2010	119.28	112.80	110.88	121.44	116.40	110.28	106.08	108.12	105.72	93.36	100.80	99.48	100.20	98.04	95.40	100.68	98.52	94.68	101.04	113.64	102.12	108.24	116.52	127.80	126.96	157.92	157.20	151.68	152.40	153.00	166.68	161.16	179.16	179.88	179.76	183.72	197.28	210.84	207.60	210.12	178.08	177.48	167.28	182.64	170.52	178.32	171.84	181.08	167.88	161.16	165.72	185.04	193.32	162.84	153.12	138.96	140.40	132.24	133.20	128.52	136.32	142.44	134.52	155.28	166.08	178.32	163.08	159.48	150.72	146.76	145.08	157.68	164.88	166.32	186.48	179.04	184.32	185.88	189.24	199.92	206.04	216.60	220.56	217.92	183.36	193.20	162.00	164.64	161.52	150.24	139.92	128.04	127.92	119.40	115.20	113.76
Thu Jul 29 2010	99.48	111.24	104.04	96.96	104.88	98.28	103.92	101.04	97.68	107.76	99.36	95.88	102.24	101.04	105.96	95.76	93.72	102.48	94.80	104.40	107.88	113.64	127.20	120.96	139.44	155.88	164.04	175.80	162.36	163.80	168.12	179.76	195.12	197.64	205.56	205.20	198.36	197.40	223.56	210.60	192.12	189.00	186.72	184.08	176.76	175.44	155.76	156.00	148.08	156.24	153.36	157.08	168.72	169.44	161.88	153.84	162.72	165.12	170.16	154.44	178.92	176.04	182.40	171.96	186.12	193.08	183.96	172.20	144.12	156.96	178.20	190.56	175.44	160.44	162.72	159.24	165.24	168.72	157.32	171.72	196.92	187.32	174.60	179.76	167.16	184.44	155.88	132.96	142.92	145.92	151.92	124.32	125.52	135.24	128.28	125.52
Fri Jul 30 2010	112.20	122.16	110.88	104.16	114.60	104.40	104.04	109.92	98.76	105.24	98.52	96.48	104.88	101.52	98.28	96.00	99.00	105.84	95.76	111.36	115.44	115.20	129.72	123.36	139.68	146.88	153.00	175.68	162.84	178.68	183.84	181.20	186.24	180.00	190.08	179.04	188.52	177.48	208.56	213.36	189.84	194.40	196.80	190.32	188.16	177.84	165.96	174.12	176.88	162.36	175.44	174.00	179.76	180.60	172.44	158.04	161.16	158.40	162.96	175.68	193.32	189.84	182.52	191.64	184.80	186.36	193.44	189.12	181.08	174.24	163.08	156.72	151.80	136.20	174.24	165.00	180.00	192.24	190.80	187.20	185.28	192.24	168.60	180.60	165.00	150.84	154.68	136.56	141.60	124.56	126.00	122.16	128.64	132.72	118.56	111.72
Sat Jul 31 2010	117.60	112.92	108.96	106.44	110.28	101.04	94.80	103.32	102.60	97.08	100.20	97.68	97.20	94.32	94.20	100.56	92.52	93.36	91.92	93.84	95.88	92.88	91.44	107.52	90.00	102.84	108.12	113.88	135.12	149.64	141.24	131.64	138.84	134.04	125.52	128.88	118.08	125.76	113.28	123.96	120.36	120.72	137.76	117.48	134.40	124.92	136.44	134.88	132.96	132.72	113.76	109.92	103.92	104.40	112.92	107.28	108.72	127.08	115.80	129.12	137.52	131.40	159.48	145.68	161.28	151.68	153.36	140.28	153.48	144.72	133.32	144.12	146.64	147.12	159.00	137.76	147.60	146.40	140.88	144.24	146.52	151.20	135.84	139.92	159.84	159.24	167.40	148.44	141.60	143.52	123.12	130.44	121.56	113.28	108.12	116.28
Sun Aug 1 2010	111.96	99.24	96.84	105.36	92.64	100.56	96.00	93.60	95.28	95.16	90.36	96.48	90.60	88.08	100.68	88.08	91.08	93.24	90.96	92.88	92.52	90.72	88.68	88.92	105.00	118.32	120.72	129.72	145.44	133.44	155.40	123.48	126.72	123.72	130.44	124.20	127.44	117.36	110.52	126.84	111.36	115.56	106.32	103.44	99.12	107.76	103.68	100.56	105.12	98.16	104.52	106.32	98.88	100.68	101.76	108.12	125.16	116.76	126.36	111.84	109.08	132.36	119.88	129.12	140.04	144.60	144.36	152.16	141.72	145.68	119.40	123.84	132.96	143.16	131.76	144.12	150.60	148.80	147.96	148.92	140.88	137.52	155.64	140.88	151.68	141.36	146.04	145.80	144.84	138.96	124.80	121.80	118.20	125.40	121.44	113.64
Mon Aug 2 2010	106.44	107.16	97.68	90.84	98.76	96.60	95.88	98.88	98.76	96.60	93.72	89.28	95.28	93.36	89.40	98.16	93.72	91.08	95.28	101.16	99.00	105.60	112.68	119.88	144.60	138.24	144.00	146.40	139.44	154.32	166.08	176.64	174.72	174.12	153.48	152.16	163.80	177.36	192.48	185.28	171.00	174.84	174.48	167.04	170.88	171.96	164.88	181.44	167.76	164.88	170.88	178.56	176.76	169.44	172.20	165.72	177.00	177.96	178.68	188.52	177.96	175.44	178.68	200.64	184.08	183.00	173.28	183.60	177.36	168.72	154.56	145.92	163.44	156.00	185.40	200.52	197.40	190.44	187.80	187.20	188.40	175.44	171.00	170.76	160.32	159.72	152.76	147.84	142.08	164.40	156.72	134.28	130.20	126.00	119.16	118.44
Tue Aug 3 2010	110.52	112.32	111.72	106.80	105.00	102.72	98.04	102.36	96.12	102.48	97.32	94.44	98.88	92.16	95.28	101.76	97.32	93.96	101.88	103.44	103.68	107.52	113.76	125.40	137.88	145.68	159.12	143.28	138.72	143.28	153.84	154.92	174.84	188.76	188.76	188.04	184.68	194.28	190.92	198.12	180.24	170.28	186.36	172.44	186.72	174.72	167.64	165.60	150.84	165.48	166.08	177.72	175.92	170.64	171.48	164.76	173.40	164.88	169.56	177.48	161.88	159.84	158.28	164.28	155.28	156.12	144.48	150.12	159.96	139.32	158.88	159.60	153.60	174.48	185.76	176.28	174.12	197.88	175.80	178.68	200.64	182.52	185.28	184.08	187.44	176.28	160.56	157.68	159.60	143.64	130.20	126.00	133.20	126.84	113.04	115.20
Wed Aug 4 2010	106.56	111.24	108.24	102.00	105.72	103.08	98.28	105.36	93.72	96.24	100.80	94.68	99.00	91.80	92.76	92.88	90.12	92.04	101.76	103.68	101.76	103.68	116.28	121.56	115.80	147.12	152.04	149.88	146.52	133.20	165.12	144.72	165.24	161.76	164.28	164.88	175.20	191.52	208.08	198.36	183.12	187.20	188.52	186.96	172.32	159.12	171.84	170.28	157.68	163.20	168.72	173.76	186.72	170.28	163.56	169.80	174.12	172.68	173.88	187.92	169.56	168.24	179.88	188.52	178.68	170.16	177.60	153.24	170.04	165.24	156.96	156.36	157.08	156.60	187.80	181.08	172.08	172.68	193.56	177.84	172.32	171.48	189.48	193.56	149.88	160.08	160.32	155.52	162.00	163.80	149.04	144.60	138.60	134.40	122.52	107.40
Thu Aug 5 2010	111.96	110.04	102.72	100.44	100.32	107.88	101.40	102.96	100.80	95.64	98.88	101.52	99.60	100.80	93.00	103.80	101.64	98.40	101.40	111.12	100.20	110.04	119.88	132.36	137.16	147.00	146.76	146.04	138.48	131.04	144.36	155.28	164.52	175.68	180.36	178.80	187.44	190.68	207.60	185.52	171.96	185.64	168.36	159.12	162.60	162.84	150.84	160.56	159.36	157.44	170.40	163.56	169.92	168.48	159.72	160.56	162.24	166.20	156.48	165.60	168.36	186.48	173.16	191.28	189.12	174.48	184.56	166.68	155.28	149.16	171.72	167.40	161.64	157.08	159.24	162.36	173.04	160.56	176.76	178.92	187.56	173.76	173.16	167.64	178.56	179.52	151.20	145.68	156.36	146.04	148.20	129.36	117.72	124.92	107.40	104.88
Fri Aug 6 2010	110.64	108.48	106.92	99.00	93.00	102.96	93.72	91.56	101.40	92.52	101.28	91.08	98.52	95.40	91.80	97.44	95.88	94.44	95.76	103.20	102.48	100.32	120.60	130.32	123.84	133.68	141.24	147.84	147.36	140.88	165.36	162.96	179.40	177.72	185.40	178.92	180.24	187.44	178.20	184.08	140.64	142.80	162.60	155.52	162.12	161.04	156.72	153.00	138.12	145.92	141.84	150.36	173.52	167.16	157.68	145.68	150.24	166.56	158.04	171.24	157.44	154.92	168.00	178.08	180.60	179.40	179.28	171.00	157.80	153.48	152.76	142.08	147.00	160.32	174.24	173.04	190.32	185.28	175.20	175.80	174.60	168.00	158.52	164.64	124.92	136.68	141.72	143.28	142.32	122.52	132.12	130.56	115.92	114.96	116.40	107.88
Sat Aug 7 2010	114.36	115.56	106.32	106.56	106.56	107.40	100.68	93.48	99.12	94.44	94.44	92.76	94.32	94.44	88.44	95.40	92.16	90.00	95.40	92.40	89.40	92.28	85.92	93.24	90.36	92.88	106.44	112.56	111.36	105.12	103.80	114.60	111.84	124.80	121.08	122.40	118.68	113.52	126.96	118.80	104.88	118.80	122.16	116.88	108.24	102.48	105.48	109.92	111.72	108.36	112.20	98.16	106.92	103.20	115.32	109.32	105.72	106.32	105.00	109.56	108.24	125.40	138.60	136.32	123.48	135.72	138.24	146.88	136.32	123.84	124.80	135.96	123.96	136.68	135.84	131.04	127.92	127.44	123.96	134.04	127.68	128.88	136.92	136.56	127.80	128.88	119.28	126.36	128.40	127.68	133.08	120.48	118.08	123.48	99.24	108.96
Sun Aug 8 2010	99.00	111.48	109.56	108.72	102.84	97.20	99.00	101.28	95.88	96.12	88.56	90.60	93.96	88.56	91.80	94.20	90.12	91.56	87.60	93.96	88.44	82.32	93.36	81.60	101.04	97.80	94.08	119.28	109.44	126.12	124.56	119.52	119.16	113.52	114.00	117.00	113.16	102.96	98.28	114.36	103.92	114.36	115.68	109.44	114.48	108.00	121.32	136.32	132.00	124.08	110.64	115.80	124.20	114.96	125.16	115.92	105.84	114.48	113.40	112.44	126.00	134.88	136.68	142.92	133.32	131.76	130.92	130.44	137.16	128.88	141.96	130.44	128.88	126.72	139.32	138.96	148.92	140.88	136.80	143.52	145.44	154.80	154.68	149.28	155.40	167.76	146.52	152.88	140.76	132.12	120.96	111.72	129.48	115.56	110.16	113.40
Mon Aug 9 2010	105.96	98.64	96.24	96.36	102.00	90.48	93.72	102.72	89.88	96.48	89.04	94.08	97.32	93.00	94.68	101.76	91.80	95.16	96.96	109.68	105.24	98.64	115.92	110.04	111.12	135.24	138.48	144.60	146.52	151.56	175.08	173.88	155.88	137.16	147.12	153.36	162.48	174.12	183.12	182.40	149.04	150.96	162.24	170.28	171.84	182.16	187.44	179.04	169.56	159.72	157.92	162.60	163.08	180.36	157.08	159.00	160.32	162.72	168.48	166.32	159.60	168.72	179.16	168.36	185.28	177.96	168.48	159.48	159.00	164.52	149.76	154.08	145.08	157.20	159.96	147.48	157.80	159.96	170.52	158.52	160.08	136.80	139.68	137.52	136.20	141.36	136.92	132.96	139.08	127.32	136.92	122.52	118.08	117.96	108.24	103.92
Tue Aug 10 2010	105.36	118.80	109.80	97.20	102.96	101.88	97.32	101.40	94.08	101.52	95.76	97.20	98.64	95.28	97.92	92.28	92.76	98.76	92.16	112.20	106.20	106.20	114.00	120.00	115.92	144.60	148.20	172.20	168.12	161.04	146.76	142.68	150.48	150.24	157.32	161.40	179.88	181.32	175.56	165.72	166.32	168.60	147.00	163.08	159.84	149.40	159.96	147.36	157.32	142.68	145.80	143.16	147.72	149.52	143.16	148.08	143.40	153.24	140.88	147.72	147.72	140.04	142.20	141.96	140.76	133.56	146.40	140.28	134.28	143.76	134.16	138.96	130.20	138.00	148.92	133.56	143.88	156.84	143.28	150.12	150.72	146.52	153.72	166.44	150.00	142.20	137.88	134.76	128.40	130.32	133.68	128.40	122.40	114.84	107.64	112.56
Wed Aug 11 2010	107.16	103.08	102.36	95.76	101.28	95.16	90.60	99.60	90.96	96.24	91.80	92.16	90.72	86.16	93.48	89.16	91.32	89.64	92.76	99.48	92.04	112.08	120.12	118.56	125.28	131.52	127.80	124.56	152.16	149.88	155.16	141.36	132.60	151.80	144.84	153.24	149.04	162.72	175.32	173.16	172.68	167.52	152.88	159.48	162.72	160.56	166.44	160.32	149.52	150.72	143.04	158.76	171.48	177.96	173.88	171.96	157.32	153.72	165.96	150.12	160.92	177.00	166.32	168.60	182.04	187.80	165.84	167.16	149.64	144.12	145.92	152.64	156.84	133.68	154.68	152.28	155.28	169.56	159.36	156.96	187.08	166.92	168.96	163.32	156.12	156.60	132.96	151.56	148.68	138.36	133.32	121.20	115.32	115.56	117.96	105.60
Thu Aug 12 2010	100.80	107.88	95.16	104.64	92.28	106.20	94.92	93.24	92.04	93.36	97.08	91.68	96.12	93.36	91.20	90.84	89.76	91.80	93.24	92.76	101.88	110.88	115.80	103.80	122.52	132.24	132.60	144.24	150.24	143.64	147.60	156.84	161.28	164.52	149.52	141.00	163.32	166.92	161.28	166.08	155.40	151.92	164.52	164.88	171.24	173.64	160.80	161.52	148.80	147.48	147.72	164.16	152.88	149.76	154.44	144.12	143.04	146.88	149.04	147.24	163.20	161.04	155.40	175.92	170.52	176.16	168.96	157.20	145.68	133.92	159.12	161.04	171.96	156.24	138.24	141.36	143.16	140.40	142.32	167.04	160.20	159.60	152.04	153.60	155.64	145.92	133.56	133.32	129.96	126.48	126.60	135.60	115.32	108.84	104.52	101.40
Fri Aug 13 2010	108.84	97.80	103.08	98.04	96.48	96.24	102.48	101.40	97.68	95.64	98.40	94.68	103.08	88.92	94.08	96.84	90.96	94.44	90.36	106.92	103.32	98.04	113.16	110.40	123.72	112.08	123.84	140.28	134.28	149.52	146.52	140.40	173.04	191.64	189.36	187.08	174.60	181.80	167.28	164.28	156.48	145.92	158.04	153.00	156.96	161.40	166.68	164.52	163.44	188.52	176.76	174.24	175.08	174.00	170.52	163.68	183.60	192.96	196.80	180.84	183.48	169.08	184.20	198.60	182.04	189.84	169.92	168.84	165.60	168.24	170.88	155.76	171.24	156.00	168.36	172.20	181.80	174.00	180.60	178.68	174.60	178.80	167.76	166.80	126.00	126.60	120.96	122.64	134.64	116.04	133.44	129.24	123.12	117.24	108.96	118.32
Sat Aug 14 2010	113.76	108.84	104.64	91.92	101.64	92.76	101.28	92.88	90.36	95.28	89.16	89.76	88.56	98.40	96.12	86.88	92.40	90.24	85.20	89.88	88.92	93.60	93.00	88.68	97.92	80.16	99.96	97.92	104.64	118.68	118.92	113.88	119.64	116.64	128.40	132.12	108.96	115.08	117.12	104.28	118.08	118.32	116.16	120.00	122.52	129.36	118.08	138.48	132.12	124.68	117.48	107.40	117.36	105.36	112.80	110.52	105.84	108.96	107.04	124.80	138.00	123.72	127.08	126.36	138.12	117.48	121.56	130.80	105.00	124.20	121.68	117.72	117.48	142.32	131.88	137.64	135.12	136.20	130.80	124.68	125.28	122.04	120.96	126.72	127.80	125.88	125.64	141.84	144.72	133.56	132.12	119.76	122.40	109.56	107.04	94.44
Sun Aug 15 2010	94.32	95.64	92.28	92.64	94.92	91.32	91.92	87.60	89.40	92.64	90.00	92.52	97.68	87.12	91.80	84.12	89.76	89.40	87.84	91.32	90.12	89.04	89.16	90.60	91.20	92.28	108.12	109.44	114.12	111.72	126.36	128.28	133.08	140.28	125.40	123.36	116.52	119.28	115.56	114.72	121.32	112.08	111.60	110.52	97.08	101.40	112.68	105.72	112.32	113.52	114.48	110.16	108.60	100.32	103.92	100.80	100.20	104.76	113.52	107.64	112.44	117.84	113.16	117.60	114.12	116.28	113.40	114.36	134.88	116.40	113.64	125.52	110.52	125.64	127.80	137.76	132.96	134.04	138.00	126.60	139.80	137.88	137.64	136.08	137.88	126.60	128.28	128.40	132.24	119.28	119.88	120.48	111.48	105.48	107.64	106.80
Mon Aug 16 2010	102.12	92.04	96.36	96.48	93.24	90.24	87.96	95.52	85.44	94.20	92.04	87.36	90.36	87.00	90.84	86.52	87.00	92.76	87.36	103.56	96.24	101.28	110.04	113.88	122.16	119.40	127.08	126.00	129.00	140.64	165.60	174.84	154.68	150.24	157.68	141.00	163.56	165.84	176.04	178.08	169.44	173.76	163.56	165.84	166.20	168.60	156.12	157.80	161.16	164.88	162.60	158.04	165.96	169.80	172.44	164.64	158.04	162.24	161.40	203.04	189.96	183.24	173.28	176.64	163.32	166.92	158.88	158.40	160.68	145.44	146.52	147.48	158.04	145.44	134.52	144.48	177.84	183.00	176.76	180.12	168.00	175.92	189.60	176.28	143.76	137.04	126.96	144.96	125.16	133.92	123.84	129.60	134.76	119.88	111.48	108.72
Tue Aug 17 2010	100.80	97.92	101.52	104.76	96.60	95.04	101.04	89.88	95.16	98.76	93.72	104.64	92.76	92.64	102.84	89.52	94.80	87.48	100.32	94.44	97.32	114.24	110.28	124.08	118.32	124.68	129.72	136.08	139.44	132.84	150.84	141.48	167.64	180.96	190.56	185.04	174.00	185.04	179.76	182.40	155.04	159.60	166.32	155.16	180.84	168.12	180.24	155.76	159.60	150.48	150.36	156.72	157.56	162.72	171.96	181.44	169.68	170.28	165.00	170.28	178.92	166.68	168.48	153.12	165.84	164.28	155.40	153.48	144.72	145.32	134.04	139.20	131.52	148.08	144.60	149.16	178.44	162.48	165.84	167.76	182.64	181.32	176.52	180.12	168.36	162.60	153.48	148.92	135.12	120.00	124.68	114.72	117.00	111.00	116.16	108.12
Wed Aug 18 2010	109.92	108.24	100.80	92.76	97.80	92.64	95.28	96.24	92.88	99.60	88.56	91.56	101.76	93.12	95.52	94.08	96.60	92.16	92.76	108.96	93.84	105.00	111.00	109.32	127.92	123.72	137.52	133.32	132.72	153.24	153.96	159.00	159.24	181.92	179.04	183.12	189.96	192.36	179.28	179.52	162.24	162.12	158.52	156.12	156.24	157.56	158.04	146.28	144.96	146.52	148.68	167.28	166.56	158.76	152.76	178.92	177.84	166.92	170.52	156.36	163.44	154.68	167.64	165.12	171.24	168.96	169.92	165.96	157.56	152.16	128.64	137.76	132.36	135.36	142.32	151.08	187.32	172.08	178.68	185.88	182.28	210.00	180.36	186.48	154.44	155.16	139.80	140.28	137.28	126.48	124.68	130.80	132.48	137.52	112.68	108.24
Thu Aug 19 2010	104.04	101.04	103.92	105.60	106.32	100.68	94.92	97.44	93.12	92.52	90.36	93.84	93.12	90.24	94.80	94.80	93.36	98.76	90.00	100.20	104.16	107.76	126.84	117.12	128.64	130.68	143.64	132.96	142.44	135.00	140.52	169.32	172.80	175.56	163.32	173.04	183.60	188.04	189.12	192.96	171.00	153.60	156.72	153.36	160.68	160.56	160.56	157.80	155.76	152.04	157.44	166.68	157.08	159.60	156.12	162.36	157.20	155.76	156.72	154.20	163.56	172.80	174.48	174.48	174.84	157.08	154.68	172.44	163.20	150.00	171.84	180.36	176.64	161.40	162.96	146.04	146.88	145.68	162.84	163.92	166.56	171.36	179.04	174.36	179.16	174.24	144.12	136.92	127.68	125.04	119.88	122.16	112.08	109.44	111.60	99.48
Fri Aug 20 2010	111.24	108.48	101.40	103.68	91.44	103.32	96.36	91.56	99.24	93.36	96.96	93.72	90.12	95.88	94.92	95.16	104.16	114.48	101.04	98.04	104.76	103.32	112.68	115.56	127.20	133.56	127.44	128.64	140.64	153.00	154.68	154.08	180.84	172.92	156.48	149.76	152.52	156.72	159.72	163.68	170.88	166.32	170.76	174.60	158.76	176.40	178.20	176.16	158.52	152.88	156.96	168.36	197.04	187.92	186.12	167.76	167.88	168.96	163.68	178.92	162.60	164.64	175.56	179.64	169.08	167.40	168.84	171.96	171.24	161.04	159.12	166.68	152.04	154.32	145.92	138.24	148.44	135.72	152.04	144.24	155.28	164.52	155.76	162.48	147.48	144.96	156.72	146.40	142.56	126.96	133.68	128.76	141.96	149.16	135.24	138.24
Sat Aug 21 2010	133.44	118.92	122.52	110.40	109.20	116.16	104.16	103.92	95.04	97.08	101.64	99.24	112.80	103.08	92.76	98.04	93.60	99.96	93.36	93.48	101.52	89.64	96.72	101.04	97.44	112.32	109.32	106.80	124.80	135.12	131.52	138.60	134.04	129.96	143.28	136.56	141.96	154.56	137.16	147.00	136.92	143.52	145.56	131.40	133.92	139.44	143.76	145.08	140.40	145.08	127.44	117.48	120.00	120.36	130.32	110.64	110.40	115.92	110.88	118.44	111.00	123.60	131.28	124.92	129.24	124.68	132.48	127.44	109.56	113.16	121.08	142.80	162.96	147.12	148.32	167.28	171.96	155.04	157.20	153.48	163.32	156.12	151.92	153.12	141.00	146.52	146.64	135.96	141.84	162.84	134.52	130.20	125.52	124.32	120.72	116.64
Sun Aug 22 2010	120.36	109.08	114.72	113.04	111.24	113.52	98.28	97.56	104.28	101.88	100.32	101.28	97.80	104.28	103.56	95.40	105.72	106.80	108.36	107.28	99.84	98.40	98.28	96.12	114.96	97.56	103.68	123.36	126.48	131.28	132.48	126.00	141.60	145.20	141.84	141.60	145.44	124.68	133.68	137.04	133.56	130.44	122.40	125.04	130.44	119.76	114.24	105.24	119.40	123.84	123.60	149.64	125.76	122.64	111.48	109.44	117.72	115.32	118.08	115.68	111.48	117.12	118.56	120.12	139.08	133.44	153.96	157.80	147.48	138.12	125.52	138.12	143.88	124.32	127.92	114.36	121.92	132.36	146.04	146.64	141.60	152.76	139.56	139.08	135.00	154.08	138.36	140.88	135.60	138.24	126.96	132.72	122.76	111.72	117.60	102.48
Mon Aug 23 2010	100.80	100.80	93.96	101.04	97.08	93.48	97.68	97.20	86.88	92.04	92.76	89.76	93.84	92.88	91.68	93.24	89.04	93.00	89.52	99.72	99.84	110.64	109.20	117.00	127.56	138.24	139.56	155.76	142.32	135.36	160.92	145.56	134.40	129.60	121.68	127.44	129.24	156.00	163.80	183.96	179.16	162.96	174.24	175.08	175.92	173.28	170.76	177.84	162.60	168.12	156.36	166.20	160.68	160.32	156.84	151.80	151.32	173.16	179.76	190.20	174.96	167.52	168.84	178.08	179.52	178.56	177.24	165.00	180.12	173.40	163.56	163.20	159.48	155.04	146.40	158.76	158.88	150.24	149.04	147.72	140.28	161.52	158.16	163.32	142.92	134.64	130.56	135.72	135.24	130.68	119.28	121.20	124.92	113.28	108.60	108.60
Tue Aug 24 2010	97.80	98.52	96.72	98.28	87.60	94.20	99.72	91.20	91.80	91.08	89.52	91.92	86.52	87.24	92.16	84.36	94.32	92.04	90.48	100.20	95.04	112.44	116.52	111.36	129.84	124.92	145.32	146.64	135.84	140.64	143.40	151.44	159.60	155.16	170.40	181.08	185.40	169.80	176.04	192.24	175.44	173.64	156.12	163.92	177.12	172.80	188.64	164.76	154.32	150.48	136.56	155.40	159.12	161.16	160.08	162.00	167.88	170.76	177.12	166.92	169.92	154.44	158.16	159.96	149.28	146.88	162.00	156.96	153.00	155.40	151.44	148.08	146.16	144.24	154.08	152.40	178.68	183.48	187.20	174.96	186.24	187.56	182.52	190.20	159.96	138.60	137.64	139.92	124.92	124.68	123.12	125.40	109.92	117.24	111.00	100.20
